Round,Cid,Size of parameters,Size of config,Loss,Accuracy
16,3,1276408,56,1.51603,0.341797
16,4,1276408,56,1.624771,0.335069
16,1,1276408,56,1.945593,0.270221
16,8,1276408,56,1.698395,0.295956
16,15,1276408,56,1.459536,0.416118
16,5,1276408,56,1.526812,0.390625
16,14,1276408,56,1.966478,0.17663
16,16,1276408,56,1.166073,0.596726
16,10,1276408,56,1.717721,0.3125
16,6,1276408,56,1.700004,0.333984
17,13,1276408,56,1.477286,0.450893
17,8,1276408,56,1.890648,0.323529
17,1,1276408,56,1.653667,0.417279
17,19,1276408,56,2.3813,0.196429
17,2,1276408,56,1.863482,0.320724
17,7,1276408,56,2.010226,0.297619
17,15,1276408,56,1.719286,0.389803
17,16,1276408,56,0.68489,0.821429
17,12,1276408,56,1.302166,0.569444
17,3,1276408,56,2.350669,0.107422
17,0,1276408,56,2.047302,0.27381
17,18,1276408,56,2.304996,0.1625
17,4,1276408,56,1.499066,0.387153
17,9,1276408,56,1.222856,0.595395
17,14,1276408,56,2.341105,0.14538
17,17,1276408,56,1.844589,0.264706
17,11,1276408,56,1.303795,0.598958
17,5,1276408,56,1.658376,0.267045
17,10,1276408,56,1.567894,0.38875
17,6,1276408,56,2.388551,0.160156
18,19,1276408,56,1.478986,0.486607
18,13,1276408,56,1.345486,0.53125
18,3,1276408,56,1.258455,0.550781
18,1,1276408,56,1.471369,0.503676
18,15,1276408,56,1.676905,0.419408
18,9,1276408,56,2.094829,0.259868
18,14,1276408,56,1.180611,0.611413
18,12,1276408,56,1.963783,0.303819
18,11,1276408,56,2.276278,0.247396
18,18,1276408,56,1.406036,0.460417
18,4,1276408,56,1.434427,0.494792
18,2,1276408,56,1.474745,0.490132
18,8,1276408,56,1.321957,0.558824
18,16,1276408,56,1.449794,0.452381
18,0,1276408,56,1.253653,0.602679
18,17,1276408,56,1.325837,0.544118
18,10,1276408,56,1.393739,0.535
18,5,1276408,56,1.515582,0.409091
18,7,1276408,56,1.237666,0.595238
18,6,1276408,56,1.45915,0.473633
19,12,1276408,56,1.50678,0.413194
19,13,1276408,56,1.479513,0.473214
19,18,1276408,56,1.362643,0.44375
19,3,1276408,56,1.590137,0.382812
19,8,1276408,56,1.246389,0.568015
19,19,1276408,56,1.514715,0.433036
19,4,1276408,56,1.540261,0.449653
19,5,1276408,56,1.588962,0.363636
19,0,1276408,56,1.486413,0.514881
19,15,1276408,56,1.460716,0.450658
19,14,1276408,56,1.421157,0.535326
19,17,1276408,56,1.671954,0.384191
19,9,1276408,56,1.728552,0.335526
19,11,1276408,56,1.739417,0.270833
19,7,1276408,56,1.22941,0.568452
19,16,1276408,56,0.827326,0.775298
19,6,1276408,56,1.437451,0.445312
19,2,1276408,56,1.45313,0.463816
19,1,1276408,56,1.427209,0.498162
19,10,1276408,56,1.374217,0.54125
20,13,1276408,56,1.733504,0.316964
20,11,1276408,56,2.288069,0.119792
20,1,1276408,56,1.633049,0.443015
20,18,1276408,56,2.27646,0.16875
20,19,1276408,56,1.695738,0.397321
20,9,1276408,56,1.74148,0.361842
20,7,1276408,56,1.414134,0.497024
20,2,1276408,56,2.004528,0.279605
20,3,1276408,56,1.737323,0.283203
20,12,1276408,56,1.839859,0.347222
20,8,1276408,56,1.440438,0.520221
20,15,1276408,56,1.468408,0.458882
20,17,1276408,56,1.844252,0.316176
20,4,1276408,56,1.171784,0.586806
20,16,1276408,56,0.884288,0.733631
20,14,1276408,56,1.482975,0.501359
20,0,1276408,56,1.518834,0.482143
20,5,1276408,56,1.30794,0.421875
20,10,1276408,56,1.042273,0.66125
20,6,1276408,56,2.191382,0.196289
