Round,Cid,Size of parameters,Loss,Accuracy
9,0,89592,3.0995208621025085,0.028645833333333332
9,28,89592,2.2089093648470364,0.32572115384615385
9,10,89592,2.1202442571520805,0.1240234375
9,13,89592,1.5822172098689609,0.5451388888888888
9,24,89592,2.3975676042693004,0.10714285714285714
9,41,89592,1.3779668092727662,0.58125
9,27,89592,2.5508223374684653,0.32916666666666666
9,15,89592,3.537492898794321,0.0
9,20,89592,3.027711272239685,0.046875
9,45,89592,2.755368568680503,0.21448863636363635
9,22,89592,1.706854248046875,0.38125
9,39,89592,1.3774537619422464,0.5477941176470589
9,14,89592,1.9166635473569233,0.3402777777777778
9,6,89592,2.4713192684897063,0.25323275862068967
10,41,89592,2.1802692890167235,0.00625
10,23,89592,2.126323093970617,0.25
10,4,89592,2.247806449731191,0.22135416666666666
10,34,89592,2.080052364956249,0.2741477272727273
10,36,89592,1.2198235307421004,0.6428571428571429
10,22,89592,1.5815367221832275,0.3125
10,19,89592,1.4335971616563343,0.5342261904761905
10,24,89592,2.395984951938902,0.20870535714285715
10,42,89592,1.3921032110850016,0.5291666666666667
10,7,89592,2.528472566604614,0.01875
10,38,89592,2.061589605668012,0.2959558823529412
10,6,89592,2.018632617490045,0.08836206896551724
10,28,89592,2.4175238517614512,0.006009615384615385
10,12,89592,2.1100931723912555,0.34791666666666665
10,5,89592,1.9577438421547413,0.1396484375
10,13,89592,1.7748226854536269,0.3784722222222222
10,9,89592,2.357196662161085,0.11979166666666667
10,31,89592,2.0679348598827016,0.2490530303030303
10,2,89592,1.574359004838126,0.37589285714285714
10,10,89592,2.0283970199525356,0.3515625
10,30,89592,2.3252519220113754,0.013671875
10,14,89592,2.0698919693628945,0.19791666666666666
10,39,89592,1.9539031070821427,0.31985294117647056
10,21,89592,1.92045938372612,0.3890625
10,16,89592,1.3135484457015991,0.56640625
10,43,89592,1.2926990509033203,0.5875
10,47,89592,2.2685436755418777,0.0546875
10,25,89592,1.2959681302309036,0.640625
10,45,89592,2.5931272289969702,0.005681818181818182
10,44,89592,2.1739239162868924,0.1310763888888889
10,8,89592,2.2898703007137073,0.17463235294117646
10,37,89592,2.404020134607951,0.20625
10,27,89592,2.2086929798126222,0.022916666666666665
10,15,89592,3.1569498685690074,0.0
10,3,89592,2.577288411912464,0.1130952380952381
10,49,89592,1.7899409756064415,0.373046875
10,48,89592,1.6147126406431198,0.3919270833333333
10,35,89592,1.8471333276141773,0.3664772727272727
10,32,89592,1.666757189310514,0.4639423076923077
10,26,89592,2.016647090514501,0.25
10,0,89592,3.1369783878326416,0.005208333333333333
10,20,89592,3.064171850681305,0.00390625
10,11,89592,2.2561696767807007,0.007211538461538462
10,33,89592,1.5540517330169679,0.5020833333333333
10,40,89592,2.4817871288819746,0.04971590909090909
10,17,89592,1.807661697268486,0.140625
10,29,89592,2.4346323808034263,0.041666666666666664
10,46,89592,2.5316938559214273,0.19270833333333334
10,18,89592,2.181459355354309,0.31875
10,1,89592,2.119103513265911,0.15296052631578946
11,43,89592,2.1357057094573975,0.0
11,0,89592,2.8468346993128457,0.09114583333333333
11,30,89592,1.8589848056435585,0.4375
11,4,89592,1.90606027841568,0.3046875
11,25,89592,2.1510717570781708,0.015625
11,13,89592,2.072660744190216,0.16666666666666666
11,44,89592,1.939675013224284,0.3151041666666667
11,12,89592,2.3079850991566975,0.11875
11,1,89592,2.0681186224284924,0.2746710526315789
11,3,89592,2.9366604487101235,0.01636904761904762
11,17,89592,0.8932857811450958,0.8671875
11,21,89592,2.0915702104568483,0.165625
11,36,89592,2.2273343290601457,0.033482142857142856
11,24,89592,2.3305091304438457,0.12388392857142858
11,49,89592,2.2814361453056335,0.123046875
11,19,89592,1.6204930998030163,0.4791666666666667
11,48,89592,2.2830791572729745,0.20182291666666666
11,45,89592,2.3356201431967993,0.31392045454545453
11,5,89592,1.8455424383282661,0.4072265625
11,26,89592,2.314735700686773,0.1371527777777778
11,46,89592,2.290324091911316,0.06770833333333333
11,10,89592,2.0020027197897434,0.2509765625
11,40,89592,2.388196901841597,0.14204545454545456
11,22,89592,1.1312182545661926,0.7
11,29,89592,1.4017558097839355,0.5625
11,14,89592,1.840352714061737,0.3246527777777778
11,38,89592,1.7227728366851807,0.39338235294117646
11,42,89592,1.8029409726460774,0.27291666666666664
11,15,89592,3.2068197360405555,0.0
11,37,89592,2.1396299997965493,0.29583333333333334
11,7,89592,1.5877293944358826,0.46041666666666664
11,47,89592,2.6091596484184265,0.115234375
11,32,89592,1.948796189748324,0.16826923076923078
11,6,89592,1.9764805908860832,0.36961206896551724
11,23,89592,1.718422790368398,0.3880208333333333
11,8,89592,1.8674283132833593,0.28860294117647056
11,16,89592,2.1381305754184723,0.07421875
11,31,89592,2.412328098759507,0.09753787878787878
11,41,89592,1.0100679218769073,0.778125
11,2,89592,1.9761185577937534,0.26607142857142857
11,20,89592,2.7807854413986206,0.1015625
11,11,89592,1.1053248300002172,0.7259615384615384
11,39,89592,1.834144900826847,0.26838235294117646
11,35,89592,1.976462033661929,0.171875
11,33,89592,2.3522770245869955,0.035416666666666666
11,9,89592,2.249271704090966,0.2560763888888889
11,27,89592,2.2964504321416217,0.24583333333333332
11,18,89592,2.2976330876350404,0.0234375
11,28,89592,2.0575870963243337,0.3004807692307692
11,34,89592,1.830973137508739,0.31107954545454547
12,22,89592,1.5654815912246705,0.30625
12,43,89592,1.1557963848114015,0.5875
12,21,89592,1.5711013853549958,0.46875
12,15,89592,2.8495624432196984,0.014423076923076924
12,23,89592,2.076601872841517,0.3411458333333333
12,48,89592,2.216706628600756,0.3880208333333333
12,16,89592,3.0061187744140625,0.05078125
12,46,89592,2.2157221833864846,0.171875
12,7,89592,2.0261213779449463,0.15625
12,37,89592,2.217452621459961,0.24375
12,44,89592,2.5545280708207025,0.14149305555555555
12,1,89592,1.5645260936335514,0.42105263157894735
12,42,89592,1.3430834372838338,0.54375
12,32,89592,2.427772187269651,0.18269230769230768
12,35,89592,1.5785796533931384,0.40625
12,19,89592,1.4990453947158087,0.5238095238095238
12,24,89592,1.9883067182132177,0.27566964285714285
12,45,89592,2.677473111586137,0.03977272727272727
12,13,89592,2.779062509536743,0.10590277777777778
12,41,89592,1.9601689219474792,0.121875
12,26,89592,2.3772277434666953,0.2604166666666667
12,29,89592,2.2041170597076416,0.1875
12,27,89592,3.0313172340393066,0.09166666666666666
12,11,89592,1.9567650648263784,0.10216346153846154
12,34,89592,1.8907062032006003,0.3409090909090909
12,38,89592,1.94893381876104,0.3547794117647059
12,31,89592,2.248519185817603,0.3068181818181818
12,0,89592,2.642459273338318,0.028645833333333332
12,40,89592,2.720573132688349,0.11789772727272728
12,17,89592,1.645278662443161,0.20703125
12,4,89592,1.802764852841695,0.2916666666666667
12,28,89592,2.5699340930351844,0.09975961538461539
12,30,89592,1.338752269744873,0.388671875
12,12,89592,2.753437344233195,0.03958333333333333
12,49,89592,2.1569100618362427,0.296875
12,36,89592,3.0039776052747453,0.06919642857142858
12,25,89592,1.1763607412576675,0.58984375
12,39,89592,2.5388983558205998,0.14154411764705882
12,3,89592,2.668034076690674,0.11160714285714286
12,33,89592,2.4162820974985757,0.22083333333333333
12,6,89592,2.1260845003456903,0.25323275862068967
12,20,89592,2.6128904223442078,0.01953125
12,47,89592,2.6985722482204437,0.234375
12,5,89592,2.5554539933800697,0.0625
12,8,89592,2.2419731722158542,0.12591911764705882
12,18,89592,2.5173037886619567,0.109375
12,9,89592,1.452104048596488,0.4809027777777778
12,14,89592,1.585937003294627,0.4045138888888889
12,10,89592,1.742624994367361,0.3974609375
12,2,89592,2.246991045134408,0.23660714285714285
13,29,89592,1.5830605030059814,0.53125
13,8,89592,1.4700899439699509,0.5588235294117647
13,0,89592,2.278203030427297,0.049479166666666664
13,36,89592,2.119239330291748,0.15401785714285715
13,25,89592,1.8811529725790024,0.2265625
13,43,89592,1.8919583082199096,0.2
13,27,89592,2.609077056248983,0.225
13,12,89592,2.0715816338857014,0.15208333333333332
13,15,89592,2.523006475888766,0.004807692307692308
13,38,89592,1.7360214205349194,0.2555147058823529
