Server round,Layer,Similarity
20,1,0.3053394661805632
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.39744328397109707
20,7,0.40116864484389714
21,0,0.6618067718178023
21,1,0.675861270898161
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.38938410534100404
21,7,0.3336675893032244
22,0,0.6943840681326353
22,1,0.5528578107075922
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.2772883359352925
22,7,0.2611337860030741
23,0,0.6220443250832671
23,1,0.6045603211517575
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.1752197526078887
23,7,0.09787552545142576
24,0,0.6445719371121412
24,1,0.12400700291836307
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.2984142943436322
24,7,0.2755900407470007
25,0,0.7213809521091835
25,1,0.35273540096525746
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.25842658337029806
25,7,0.20451573873025375
26,0,0.6520649332599583
26,1,0.42518027963337945
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.37420964736345824
26,7,0.37642252523915004
27,0,0.6904121979755936
27,1,0.3722947972925297
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.27526495685512103
27,7,0.17670972780553104
28,0,0.6691083580438214
28,1,0.4855559972773138
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.329865299825488
28,7,0.28711253591225794
29,0,0.6605468216295435
29,1,0.43524828535165616
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.3992357395243125
29,7,0.32389947622169235
30,0,0.623624689872456
30,1,0.30361146586029547
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.26052182534834506
30,7,0.20109823368051893
31,0,0.6788373400400235
31,1,0.45249787911646644
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.413932604118974
31,7,0.30267953395302916
32,0,0.6679951981489415
32,1,0.24759075969813948
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.2962771497470908
32,7,0.2524193726236039
33,0,0.6815592191371557
33,1,0.3693849874791841
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.22607709926020655
33,7,0.12527580063341923
34,0,0.6357246335175638
34,1,0.38865316454098514
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.3080907248809575
34,7,0.260984103468441
35,0,0.683308521680661
35,1,0.1860267213459306
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.2763905348446737
35,7,0.16034172322541076
36,0,0.6368042160578099
36,1,0.40747392724308257
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.2948348323972097
36,7,0.3083659832789429
37,0,0.5565234167371663
37,1,0.0873040797205858
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.34887257395315424
37,7,0.35466545203531896
38,0,0.6349152498261246
38,1,0.06361828847452648
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.23459706601464447
38,7,0.20472783504916314
39,0,0.6708563867967364
39,1,0.23610499995480083
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.3009393492421066
39,7,0.2920854018771816
40,0,0.753904152743202
40,1,0.5383875006457244
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.30827623160976186
40,7,0.24701782964711558
41,0,0.6668289252287981
41,1,0.6435593506066468
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.27792229907888416
41,7,0.20210261592915058
42,0,0.5668813333730249
42,1,0.2547783876013559
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.34504578232097466
42,7,0.28568268344691145
43,0,0.6724900642328611
43,1,0.2917843767526293
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.24178128338590751
43,7,0.21048257358465403
44,0,0.6759876159017281
44,1,0.4303506802552641
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.3282217817082033
44,7,0.3253068335103689
45,0,0.736809599577484
45,1,0.34661339709674205
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.43846534799527315
45,7,0.3917715448499419
46,0,0.6644084783933545
46,1,0.17849427593057932
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.31823171426311697
46,7,0.3126217892835614
47,0,0.6737336097253221
47,1,0.35111693404711386
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.2942391629199771
47,7,0.30136230827344196
48,0,0.6416941831366215
48,1,0.09057387856658604
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.28540115944315914
48,7,0.257590073285318
49,0,0.5925649071871174
49,1,0.20572099278357922
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.27531419640930116
49,7,0.1637404759421702
50,0,0.692551888274806
50,1,0.3087361740316833
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.2765239864056222
50,7,0.19921193921788816
