Round,Cid,Size of parameters,Size of config,Loss,Accuracy
14,18,89592,56,1.458184,0.446875
14,14,89592,56,1.456945,0.424479
14,0,89592,56,1.443585,0.449013
14,6,89592,56,1.40349,0.466146
14,9,89592,56,1.508424,0.409539
14,4,89592,56,1.304931,0.539062
14,2,89592,56,1.489213,0.450893
14,7,89592,56,1.22336,0.572443
14,11,89592,56,1.290138,0.590625
14,1,89592,56,1.303373,0.592105
14,16,89592,56,1.377497,0.515046
14,3,89592,56,1.390433,0.453125
14,12,89592,56,1.374844,0.535
15,17,89592,56,1.544891,0.394531
15,13,89592,56,1.031677,0.648026
15,15,89592,56,1.749896,0.372396
15,6,89592,56,1.137049,0.5625
15,9,89592,56,1.546816,0.383224
15,3,89592,56,1.806857,0.273438
15,8,89592,56,1.599106,0.420139
15,19,89592,56,1.703985,0.328125
15,0,89592,56,1.416409,0.462171
15,5,89592,56,1.135509,0.597917
15,2,89592,56,1.60647,0.395833
15,14,89592,56,1.373248,0.489583
15,11,89592,56,1.486299,0.465625
15,18,89592,56,1.683765,0.370312
15,10,89592,56,1.539743,0.421875
15,4,89592,56,1.397465,0.4375
15,1,89592,56,1.100007,0.643092
15,16,89592,56,1.419089,0.483796
15,7,89592,56,1.401012,0.511364
15,12,89592,56,1.542827,0.445
16,14,89592,56,1.483815,0.447917
16,6,89592,56,1.309811,0.549479
16,19,89592,56,1.546428,0.433594
16,15,89592,56,1.450167,0.507812
16,17,89592,56,1.566425,0.419922
16,8,89592,56,1.510683,0.416667
16,7,89592,56,1.322663,0.521307
16,2,89592,56,1.419503,0.49256
16,1,89592,56,1.260796,0.559211
16,0,89592,56,1.278109,0.481908
16,13,89592,56,1.283166,0.570724
16,5,89592,56,1.291726,0.58125
16,18,89592,56,1.503944,0.390625
16,3,89592,56,1.361182,0.45625
16,4,89592,56,1.636272,0.373698
16,10,89592,56,1.476779,0.439063
16,11,89592,56,1.260918,0.585938
16,9,89592,56,1.511872,0.429276
16,12,89592,56,1.293434,0.575
16,16,89592,56,1.629999,0.445602
17,17,89592,56,1.344082,0.492188
17,19,89592,56,1.417557,0.523438
17,9,89592,56,1.337249,0.496711
17,15,89592,56,1.267678,0.565104
17,1,89592,56,1.171158,0.585526
17,6,89592,56,1.178302,0.570312
17,14,89592,56,1.343737,0.520833
17,2,89592,56,1.26591,0.568452
17,8,89592,56,1.421911,0.463542
17,0,89592,56,1.441886,0.416118
17,11,89592,56,1.140129,0.621875
17,5,89592,56,1.239031,0.579167
17,13,89592,56,1.32041,0.504934
17,10,89592,56,1.424137,0.50625
17,4,89592,56,1.309647,0.52474
17,18,89592,56,1.735962,0.289062
17,3,89592,56,1.530084,0.420312
17,7,89592,56,1.420508,0.505682
17,16,89592,56,1.269484,0.556713
17,12,89592,56,1.311482,0.54875
18,19,89592,56,1.561204,0.421875
