Server round,Layer,Similarity
12,7,0.0
12,8,0.421292982616358
12,9,0.4729701266273269
13,0,0.9457114727656393
13,1,0.3957913033411053
13,2,0.0
13,3,0.0
13,4,0.0
13,5,0.0
13,6,0.0
13,7,0.0
13,8,0.47382149125533585
13,9,0.41319247254018626
14,0,0.9377794132322382
14,1,0.36020269784855236
14,2,0.0
14,3,0.0
14,4,0.0
14,5,0.0
14,6,0.0
14,7,0.0
14,8,0.3814480909076255
14,9,0.41496990677367723
15,0,0.9543355625264768
15,1,0.24005517124323353
15,2,0.0
15,3,0.0
15,4,0.0
15,5,0.0
15,6,0.0
15,7,0.0
15,8,0.4887173209224467
15,9,0.4965694451913534
16,0,0.9285919496694355
16,1,0.39980334978737536
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.34102313077840263
16,9,0.31972330067172994
17,0,0.9433806835170769
17,1,0.2886034458526479
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.0
17,7,0.0
17,8,0.3311032527355647
17,9,0.4157091862392688
18,0,0.9388054796324495
18,1,0.5203825005752044
18,2,0.0
18,3,0.0
18,4,0.0
18,5,0.0
18,6,0.0
18,7,0.0
18,8,0.589666682018728
18,9,0.39087898278452116
19,0,0.9378253807879745
19,1,0.30836272546373167
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.0
19,7,0.0
19,8,0.36723771100441843
19,9,0.4913398075245401
20,0,0.9538333022996799
20,1,0.532900357946438
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.0
20,7,0.0
20,8,0.3968842353457174
20,9,0.34842653731624545
21,0,0.927910878474112
21,1,0.39977256320319127
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.0
21,7,0.0
21,8,0.4274352916896884
21,9,0.43312311576076473
22,0,0.9512285183545915
22,1,0.470871276463202
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.0
22,7,0.0
22,8,0.5511906857079293
22,9,0.3735991091984406
23,0,0.9137661802245675
23,1,0.34591527842353625
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.0
23,7,0.0
23,8,0.36849799833009306
23,9,0.3791874576703511
24,0,0.9083839515614537
24,1,0.3917657193571213
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.0
24,7,0.0
24,8,0.38974655224243415
24,9,0.35866133295021757
25,0,0.9234546672310048
25,1,0.4481488699729948
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.0
25,7,0.0
25,8,0.3566467902674742
25,9,0.25575150651273487
26,0,0.9004673197643887
26,1,0.5003750389990981
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.3949333069361394
26,9,0.3368036872112654
27,0,0.9125112049859844
27,1,0.5640688871323795
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,7,0.0
27,8,0.41229931034746703
27,9,0.3614327161487995
28,0,0.918597808413455
28,1,0.662170329621212
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.0
28,7,0.0
28,8,0.40969673275232493
28,9,0.3220886971788998
29,0,0.8987898691292928
29,1,0.6656341702136244
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.0
29,7,0.0
29,8,0.43183325436419545
29,9,0.25129378757039356
30,0,0.924270796495124
30,1,0.7699971741136468
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.0
30,7,0.0
30,8,0.3894988497286691
30,9,0.3368097679976369
31,0,0.8821309247232496
31,1,0.5685202964890176
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.0
31,7,0.0
31,8,0.40431821509727456
31,9,0.29313854131046385
32,0,0.8989026981169334
32,1,0.5733590371848449
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.0
32,7,0.0
32,8,0.41792218903947775
32,9,0.45387049554032616
33,0,0.8785472973770694
33,1,0.5026064367457049
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.0
33,7,0.0
33,8,0.43470682316454506
33,9,0.22779815050876406
34,0,0.8814022169704739
34,1,0.5157586576421443
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.0
34,7,0.0
34,8,0.34407142985441147
34,9,0.22091676682199166
35,0,0.8927576479668811
35,1,0.4452603276925524
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.3356701278431919
35,9,0.28449329314796873
36,0,0.8548723027565369
36,1,0.5896258307505533
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.42361812711282937
36,9,0.28333351306640814
37,0,0.8604697037201823
37,1,0.4327528528608961
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.3292905424289689
37,9,0.23317306341827812
38,0,0.8286977531969913
38,1,0.3827406136375489
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.3736176280223795
38,9,0.27682721843635866
39,0,0.853406874663709
39,1,0.44029636919395915
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.0
39,7,0.0
39,8,0.3992228024192543
39,9,0.19683481631459468
40,0,0.8700572560359635
40,1,0.330608745911055
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.0
40,7,0.0
40,8,0.3289829016185177
40,9,0.07580642785283666
41,0,0.8150263306435725
41,1,0.41754703623174483
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.35790969912711895
41,9,0.23821911623251668
42,0,0.8611749040569707
42,1,0.5347326326873645
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.0
42,7,0.0
42,8,0.3358292835820403
42,9,0.19827914018915682
43,0,0.8802649463517832
43,1,0.4049800101611805
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.0
43,7,0.0
43,8,0.3703263596597333
43,9,0.20801375399301625
44,0,0.8602800215660107
44,1,0.5840100595386742
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.30003818922247666
44,9,0.27330749453297765
45,0,0.8496925822411284
45,1,0.5944834286325876
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.0
45,7,0.0
45,8,0.35183216084818153
45,9,0.2598100061983975
46,0,0.8275260030466814
46,1,0.5679890004933542
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.4238306673813892
46,9,0.21044487470327064
47,0,0.8435534429779971
47,1,0.44044512108990413
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.3658093023645676
47,9,0.2870640273764354
48,0,0.8681387684193257
48,1,0.3240080286381145
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.3677625773464374
48,9,0.3606494599383543
49,0,0.7981487308648428
49,1,0.49867801169738324
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.4642351753422682
49,9,0.45953213928083997
50,0,0.8299841367352879
50,1,0.24338636598480742
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.39396541281755465
50,9,0.2619829557880623
