Round,Cid,Size of parameters,Loss,Accuracy
5,29,8400,1.8133309483528137,0.1875
5,9,8400,1.7367287874221802,0.28125
5,5,8400,1.7444371581077576,0.265625
5,25,8400,1.7196486592292786,0.171875
5,10,8400,1.7776936888694763,0.15625
5,26,8400,1.7265540957450867,0.140625
5,20,8400,1.7343239188194275,0.296875
5,17,8400,1.6967668533325195,0.25
5,12,8400,1.680635929107666,0.234375
5,23,8400,1.864334762096405,0.140625
5,18,8400,1.6486639380455017,0.34375
5,4,8400,1.7009212970733643,0.1875
5,28,8400,1.8799834251403809,0.140625
5,16,8400,1.7409602999687195,0.328125
5,2,8400,1.799252688884735,0.234375
5,14,8400,1.7563834190368652,0.21875
5,1,8400,1.8118062019348145,0.15625
5,8,8400,1.7647610902786255,0.21875
5,21,8400,1.6232426762580872,0.453125
5,19,8400,1.6908980011940002,0.328125
5,7,8400,1.7002187967300415,0.46875
5,15,8400,1.7199117541313171,0.171875
5,13,8400,1.7088322043418884,0.171875
5,11,8400,1.7392356991767883,0.25
5,3,8400,1.7630924582481384,0.171875
5,22,8400,1.680377721786499,0.328125
6,6,8400,1.6816987991333008,0.5625
6,22,8400,1.5740026831626892,0.546875
6,24,8400,1.6515973806381226,0.375
6,25,8400,1.6584721207618713,0.453125
6,9,8400,1.6419979333877563,0.40625
6,20,8400,1.6855584383010864,0.453125
6,3,8400,1.6815003752708435,0.375
6,1,8400,1.762481927871704,0.3125
6,28,8400,1.7795332074165344,0.40625
6,11,8400,1.6587554216384888,0.5
6,18,8400,1.5532894730567932,0.515625
6,15,8400,1.6398602724075317,0.375
6,16,8400,1.6631926894187927,0.59375
6,29,8400,1.7147713899612427,0.53125
6,10,8400,1.6958385109901428,0.328125
6,23,8400,1.737976610660553,0.390625
6,26,8400,1.6289031505584717,0.515625
6,17,8400,1.6715540289878845,0.484375
6,13,8400,1.6231958866119385,0.609375
6,4,8400,1.555519700050354,0.5
6,5,8400,1.6633137464523315,0.5
6,27,8400,1.6438013911247253,0.546875
6,7,8400,1.6116046905517578,0.625
6,8,8400,1.7526894807815552,0.5625
6,19,8400,1.5920926928520203,0.59375
6,0,8400,1.7296359539031982,0.5
6,12,8400,1.5833259224891663,0.578125
6,2,8400,1.7167359590530396,0.46875
6,14,8400,1.6658499240875244,0.578125
6,21,8400,1.56912761926651,0.546875
