Round,Cid,Size of parameters,Size of config,Loss,Accuracy
15,11,73080,380,1.120281,0.770833
15,9,73080,380,1.114182,0.677632
15,17,73080,380,1.311188,0.630515
15,18,73080,380,0.819341,0.770833
15,2,73080,380,1.52799,0.578947
15,3,73080,380,1.031411,0.648438
15,4,73080,380,1.19478,0.581597
15,12,73080,380,1.636856,0.414931
15,8,73080,380,1.28159,0.588235
15,0,73080,376,1.010883,0.635417
15,15,73080,380,1.48278,0.452303
15,1,73080,376,0.933358,0.674632
15,10,73080,380,1.501592,0.62375
15,5,73080,376,0.705557,0.660511
15,7,73080,380,1.177773,0.625
15,14,73080,376,0.733106,0.716033
15,6,73080,376,0.907392,0.702148
16,13,73080,376,0.868592,0.709821
16,19,73080,380,1.478337,0.540179
16,11,73080,376,0.744598,0.765625
16,7,73080,380,1.256089,0.639881
16,4,73080,380,1.341653,0.571181
16,1,73080,380,1.107995,0.645221
16,5,73080,380,0.649532,0.663352
16,9,73080,376,0.824206,0.684211
16,15,73080,376,1.225736,0.537829
16,17,73080,380,1.418806,0.534926
16,18,73080,376,0.680917,0.775
16,14,73080,380,0.809917,0.717391
16,2,73080,380,1.596999,0.526316
16,0,73080,380,1.147899,0.599702
16,16,73080,380,0.340864,0.910714
16,3,73080,376,0.917355,0.679688
16,8,73080,380,1.410104,0.599265
16,12,73080,380,1.530204,0.592014
16,10,73080,380,1.530343,0.56875
16,6,73080,380,1.036785,0.675781
17,19,73080,380,1.545691,0.459821
17,5,73080,380,0.675985,0.681818
17,13,73080,376,0.838181,0.723214
17,17,73080,376,1.227592,0.584559
17,3,73080,380,1.021688,0.681641
17,11,73080,376,0.760229,0.776042
17,2,73080,376,1.10676,0.610197
17,1,73080,380,1.194259,0.645221
17,0,73080,380,1.227406,0.620536
17,18,73080,380,0.754225,0.785417
17,9,73080,376,0.754831,0.71875
17,4,73080,380,1.319945,0.5625
17,14,73080,380,0.913835,0.714674
17,12,73080,380,1.453806,0.579861
17,8,73080,380,1.445294,0.591912
17,7,73080,380,1.374438,0.537202
17,15,73080,380,1.244113,0.498355
17,6,73080,380,1.164015,0.641602
17,10,73080,380,1.426957,0.5925
17,16,73080,376,0.195315,0.931548
18,19,73080,380,1.551515,0.428571
18,13,73080,380,0.870333,0.736607
18,11,73080,380,0.901854,0.776042
18,0,73080,380,1.280075,0.596726
18,17,73080,380,1.355815,0.569853
18,3,73080,376,0.879104,0.683594
18,15,73080,380,1.29545,0.539474
18,16,73080,380,0.238815,0.925595
18,1,73080,380,1.280016,0.636029
18,8,73080,380,1.460939,0.571691
18,4,73080,380,1.319656,0.592014
18,18,73080,376,0.727297,0.770833
18,9,73080,380,0.819709,0.710526
18,7,73080,376,0.920206,0.688988
18,2,73080,380,1.189062,0.582237
18,12,73080,380,1.504659,0.546875
18,14,73080,376,0.716254,0.730978
18,5,73080,376,0.634395,0.72017
18,10,73080,376,0.836489,0.69875
18,6,73080,380,1.1824,0.665039
19,13,73080,380,0.926211,0.75
19,19,73080,380,1.476405,0.549107
19,18,73080,376,0.668971,0.785417
19,11,73080,380,0.959483,0.776042
19,17,73080,380,1.403351,0.606618
19,1,73080,376,1.002036,0.674632
19,3,73080,376,0.891008,0.685547
19,4,73080,380,1.330069,0.588542
19,12,73080,380,1.488663,0.534722
19,0,73080,380,1.245134,0.625
19,8,73080,380,1.429022,0.601103
19,2,73080,380,1.239463,0.620066
19,5,73080,380,0.633041,0.734375
19,7,73080,380,0.983858,0.675595
19,9,73080,380,0.883109,0.720395
19,16,73080,376,0.20553,0.943452
19,15,73080,376,1.178312,0.526316
19,14,73080,380,0.739681,0.735054
19,10,73080,380,0.872121,0.70375
19,6,73080,376,0.864532,0.699219
20,13,73080,380,0.975695,0.745536
20,19,73080,380,1.427837,0.549107
20,4,73080,376,1.041138,0.616319
20,11,73080,380,1.082939,0.757812
20,8,73080,376,1.164179,0.604779
20,18,73080,380,0.713021,0.791667
20,17,73080,380,1.465199,0.549632
20,12,73080,380,1.487892,0.503472
20,15,73080,380,1.201239,0.534539
20,3,73080,376,0.926962,0.666016
20,9,73080,380,0.975602,0.654605
20,2,73080,380,1.360287,0.580592
20,16,73080,380,0.253497,0.934524
20,1,73080,380,1.028397,0.663603
20,0,73080,376,0.981551,0.636905
20,5,73080,376,0.591175,0.754261
20,14,73080,380,0.805042,0.730978
20,10,73080,376,0.790608,0.705
20,7,73080,380,1.036869,0.6875
20,6,73080,380,0.920773,0.71582
