Round,Cid,Size of parameters,Loss,Accuracy
5,21,11360,1.9096822012215853,0.4183467741935484
5,27,11360,2.3025945413472324,0.3900862068965517
5,13,11360,2.320403900370002,0.615625
6,7,11360,1.733572181686759,1.0
6,34,11360,1.9000077322125435,0.86875
6,14,11360,2.044466945258054,0.05397727272727273
6,30,11360,2.1248784980603626,0.19642857142857142
6,31,11360,1.878211128603046,0.8177083333333334
6,24,11360,0.531013551083478,0.8139204545454546
6,32,11360,0.8939754418455638,0.6454326923076923
6,17,11360,2.3103421598084664,0.0
6,10,11360,2.2546708935250837,0.5645833333333333
6,12,11360,1.0451023827439971,0.546875
6,8,11360,1.9176885327872109,0.3713235294117647
6,20,11360,1.222434419207275,0.419921875
6,25,11360,1.315407029290994,0.21875
6,19,11360,1.7261930190988126,0.4022177419354839
6,33,11360,2.032258857300298,0.2543402777777778
6,9,11360,1.8126919431984425,0.42875
6,13,11360,2.440477237850428,0.0
6,0,11360,0.4732027767846982,0.8989583333333333
6,21,11360,1.3063647436999506,0.4183467741935484
6,11,11360,2.3479413158363767,0.12152777777777778
6,26,11360,2.216323044564989,0.3541666666666667
6,15,11360,1.832670507952571,0.375
6,6,11360,2.0851263214340983,0.5588235294117647
6,1,11360,2.124239256097512,0.3352272727272727
6,22,11360,1.7828655088586467,0.6235119047619048
6,16,11360,3.861524115231904,0.11079545454545454
6,23,11360,0.45337969596896854,0.9821428571428571
6,4,11360,1.9305148656879152,0.32142857142857145
6,5,11360,0.5003900690270322,0.7165178571428571
6,2,11360,1.4374997385523536,0.3991477272727273
6,18,11360,2.019914361113613,0.44560185185185186
6,29,11360,2.061919992429114,0.6401209677419355
6,28,11360,2.005849242453342,0.3967391304347826
6,3,11360,1.7117176135070622,0.3098958333333333
6,27,11360,2.312205372442459,0.3890086206896552
7,23,11360,0.4547667003103665,0.9821428571428571
7,31,11360,1.5719706467352808,0.8333333333333334
7,15,11360,1.907036494750243,0.375
7,26,11360,2.0214654212403627,0.3541666666666667
7,5,11360,0.5011856132852179,0.7142857142857143
7,4,11360,1.94456137450678,0.32142857142857145
7,7,11360,1.7341007634997367,1.0
7,10,11360,2.3389245302726827,0.0
7,1,11360,2.125323922796683,0.3409090909090909
7,24,11360,0.5381135735660791,0.8139204545454546
7,2,11360,1.3337492609227246,0.578125
7,19,11360,1.7257202568073426,0.39919354838709675
7,18,11360,1.8365090875024046,0.44560185185185186
7,21,11360,1.2988380443665288,0.4163306451612903
7,28,11360,2.003836756653112,0.391304347826087
7,17,11360,2.06510076132652,0.31085526315789475
7,13,11360,2.297543927996109,0.615625
7,32,11360,0.8971910257465564,0.6442307692307693
7,33,11360,2.027227378812515,0.2526041666666667
7,11,11360,2.0471612837476036,0.17708333333333334
7,25,11360,1.153154256939888,0.4041666666666667
7,34,11360,1.9035391602665186,0.88125
7,14,11360,2.041070455854589,0.05397727272727273
7,20,11360,1.11186055932194,0.431640625
7,0,11360,0.4967816283305486,0.8989583333333333
7,16,11360,3.922924030910839,0.10511363636363637
7,3,11360,1.4501807804529865,0.3098958333333333
7,27,11360,2.3175311148937405,0.3890086206896552
7,29,11360,2.059809854915065,0.6401209677419355
7,22,11360,1.7812043965040218,0.6264880952380952
7,30,11360,2.06733205621796,0.19196428571428573
7,8,11360,1.9508949106230455,0.36764705882352944
7,6,11360,2.0853758437887713,0.5551470588235294
7,12,11360,1.0487316442387444,0.546875
7,9,11360,1.1915714068710803,0.42875
8,34,11360,1.9020300038158893,0.90625
8,31,11360,1.5803166537856062,0.8333333333333334
8,10,11360,2.31369455990692,0.0
8,16,11360,3.8747636804526504,0.11363636363636363
8,18,11360,1.8289344876452729,0.44675925925925924
8,22,11360,1.6476545951196127,0.6294642857142857
8,6,11360,1.7277271374512244,0.5588235294117647
8,7,11360,1.2290656432509421,1.0
8,27,11360,2.3658589847899716,0.0
8,8,11360,1.8243742850335205,0.36764705882352944
8,20,11360,1.0785403258632869,0.4296875
8,25,11360,1.1288980551064014,0.4083333333333333
8,17,11360,2.0762905988254046,0.31085526315789475
8,4,11360,1.8555712373927236,0.25892857142857145
8,9,11360,1.1724517075717449,0.42875
8,28,11360,2.007695176922109,0.39809782608695654
8,19,11360,1.7237211452616799,0.3961693548387097
8,32,11360,0.8961767320736096,0.6442307692307693
8,12,11360,1.0397260703944735,0.546875
8,33,11360,2.031603505524496,0.2543402777777778
8,0,11360,0.49155817901094756,0.9
8,23,11360,0.3247922065534762,0.984375
8,2,11360,1.0966211008754643,0.6846590909090909
8,26,11360,2.022637825769683,0.3541666666666667
8,15,11360,1.8906740758281488,0.37259615384615385
8,14,11360,1.1487758979201317,0.05113636363636364
8,30,11360,2.072270612631525,0.1875
8,24,11360,0.4498822678896514,0.8139204545454546
8,1,11360,2.294884054498239,0.3877840909090909
8,5,11360,0.49906228642378536,0.7098214285714286
8,11,11360,2.0509392643968263,0.1779513888888889
8,13,11360,2.383792348081867,0.0
8,29,11360,2.0614433078275574,0.6381048387096774
8,21,11360,1.3127602853121296,0.4183467741935484
8,3,11360,1.460295395149539,0.3098958333333333
9,7,11360,1.2331914365291596,1.0
9,0,11360,0.4570168608178695,0.9
9,31,11360,1.5738507279505332,0.8229166666666666
9,34,11360,1.9256838656961919,0.8625
9,8,11360,1.7450005217071842,0.3694852941176471
9,26,11360,2.0256465611358485,0.3541666666666667
9,12,11360,1.0384835256263614,0.546875
9,5,11360,0.22944973302739008,0.9620535714285714
9,6,11360,1.748581906013629,0.5588235294117647
9,4,11360,1.8590048508984702,0.25892857142857145
9,20,11360,1.0837093773297966,0.4296875
9,1,11360,2.3302529721774836,0.3821022727272727
9,24,11360,0.47642548619346187,0.8153409090909091
9,22,11360,1.6862135635954993,0.6264880952380952
9,21,11360,1.1176702056921297,0.4183467741935484
9,32,11360,0.8675008856046659,0.6442307692307693
9,2,11360,1.1215893998742104,0.6832386363636364
9,18,11360,1.8623923582059365,0.44560185185185186
9,33,11360,2.034274365287274,0.2526041666666667
9,19,11360,1.719462170355743,0.39818548387096775
9,17,11360,1.5313946459638446,0.31414473684210525
9,14,11360,1.1614396572113037,0.05397727272727273
9,15,11360,1.8881648578322852,0.37259615384615385
9,9,11360,1.1871567095816136,0.43
9,10,11360,2.065497255853067,0.5645833333333333
9,28,11360,2.020508919721064,0.3953804347826087
9,30,11360,2.0662766553328504,0.1875
9,23,11360,0.17446380135204112,0.9933035714285714
9,27,11360,2.0751878229965426,0.3900862068965517
9,16,11360,3.937244092876261,0.11647727272727272
9,3,11360,1.4474351035120587,0.3098958333333333
9,25,11360,1.1212875018517177,0.41458333333333336
9,13,11360,2.3021026120831567,0.0
9,29,11360,1.6207377874562818,0.6381048387096774
9,11,11360,2.0554687730554075,0.17881944444444445
10,26,11360,1.8915847993145387,0.3541666666666667
10,6,11360,0.9247841891997001,0.5569852941176471
10,34,11360,1.931305280327797,0.875
10,31,11360,1.626829979320367,0.8333333333333334
10,15,11360,1.6315605290807211,0.37740384615384615
10,2,11360,0.7447847830639645,0.6860795454545454
10,7,11360,1.2486173927783966,1.0
10,5,11360,0.2899245869900499,0.9642857142857143
10,14,11360,1.1314329511739991,0.05397727272727273
10,4,11360,1.87807436766369,0.25892857142857145
10,24,11360,0.49014619941061194,0.8139204545454546
10,25,11360,1.148990860581398,0.41458333333333336
10,9,11360,1.2122804707288741,0.43
10,19,11360,1.7307367293584732,0.4002016129032258
10,13,11360,2.3275721432641148,0.0
10,32,11360,0.9212751101989013,0.6442307692307693
10,23,11360,0.24282561615109444,0.9933035714285714
10,33,11360,2.0472452976844377,0.2560763888888889
10,11,11360,2.072916211663849,0.1762152777777778
10,28,11360,0.946937376714271,0.6399456521739131
10,8,11360,1.6873534810455406,0.3713235294117647
10,20,11360,1.1177385621704161,0.427734375
10,30,11360,1.8222274045859064,0.1875
10,21,11360,1.150206704293528,0.4173387096774194
10,29,11360,1.6402752154296445,0.6411290322580645
10,16,11360,3.986401658843864,0.10227272727272728
10,22,11360,1.6792192611665953,0.6294642857142857
10,10,11360,2.0762882564837732,0.5604166666666667
10,3,11360,1.4726431582433481,0.30859375
10,1,11360,2.303289744664322,0.3849431818181818
10,0,11360,0.3650542389601469,0.9010416666666666
10,17,11360,1.5325249943294024,0.3125
10,12,11360,1.0513087103941612,0.5457589285714286
10,27,11360,1.9362807245603924,0.3900862068965517
10,18,11360,1.8337023089881297,0.44675925925925924
11,25,11360,0.7297488217552502,0.7916666666666666
11,4,11360,1.8525200095027685,0.25892857142857145
11,6,11360,0.9765171562047565,0.5588235294117647
11,30,11360,1.8320979997515678,0.17410714285714285
11,34,11360,1.3173803336918355,0.5125
11,26,11360,1.8981583333677716,0.3541666666666667
11,7,11360,1.319396197795868,1.0
11,18,11360,1.8426108671421255,0.45023148148148145
11,24,11360,0.45835757441818714,0.8153409090909091
11,1,11360,2.306599272584373,0.3877840909090909
11,10,11360,2.081657342116038,0.5645833333333333
11,17,11360,1.5317219185986017,0.31085526315789475
11,3,11360,1.4650556072592735,0.3072916666666667
11,2,11360,0.7926685901528056,0.6860795454545454
11,9,11360,1.1900420314073563,0.43
11,0,11360,0.3705670238782962,0.9020833333333333
11,12,11360,0.746666938731713,0.6729910714285714
11,13,11360,2.324427556246519,0.0
11,21,11360,1.1157739420811976,0.41935483870967744
11,27,11360,1.935933889500026,0.3890086206896552
11,14,11360,1.134070210158825,0.05113636363636364
11,5,11360,0.1831148216234786,0.96875
11,15,11360,1.531577387681374,0.37740384615384615
11,8,11360,1.6795102980206995,0.37316176470588236
11,31,11360,1.5755039316912491,0.8385416666666666
11,20,11360,0.6411384339444339,0.853515625
11,16,11360,3.6607338945296677,0.10511363636363637
11,22,11360,1.7439039044436955,0.625
11,32,11360,0.8916440482896107,0.6454326923076923
11,29,11360,1.354018061391769,0.6411290322580645
11,23,11360,0.31050547159143854,0.9933035714285714
11,28,11360,0.7736904402465924,0.8097826086956522
11,11,11360,2.0704167869148984,0.1762152777777778
11,33,11360,2.0479542379164033,0.2543402777777778
11,19,11360,1.4897305446286355,0.39818548387096775
12,24,11360,0.44559440059079364,0.8139204545454546
12,1,11360,2.3114802573214877,0.38636363636363635
12,34,11360,1.337365171313286,0.51875
12,16,11360,3.6454145271669733,0.10795454545454546
12,30,11360,1.3378056617719787,0.18303571428571427
12,7,11360,1.21967940852046,1.0
12,26,11360,1.8944377824664116,0.3506944444444444
12,23,11360,0.23324261605739594,0.9933035714285714
12,15,11360,1.4502870649672472,0.36778846153846156
12,5,11360,0.18401178983705385,0.96875
12,22,11360,1.8081149600801014,0.6294642857142857
12,25,11360,0.7419228772322337,0.7875
12,32,11360,0.8810796868056059,0.6442307692307693
12,27,11360,1.9354431810307091,0.3890086206896552
12,12,11360,0.5110680805519223,0.6506696428571429
12,18,11360,1.8514631891416178,0.44328703703703703
12,21,11360,1.117872548920493,0.4173387096774194
12,13,11360,2.3375095879038175,0.0
12,19,11360,1.496556688700953,0.4012096774193548
12,0,11360,0.30570564915736514,0.9447916666666667
12,14,11360,1.1285178857770832,0.05397727272727273
12,9,11360,1.0978656004369258,0.58875
12,10,11360,2.072169913475712,0.5625
12,2,11360,0.8024732578884471,0.6846590909090909
12,4,11360,1.8521801624447107,0.25892857142857145
12,31,11360,1.5918242561941345,0.8125
12,20,11360,0.3930429555475712,0.9296875
12,8,11360,1.689195929642986,0.3694852941176471
12,33,11360,2.0459775679434338,0.2569444444444444
12,28,11360,0.8415643038309139,0.8057065217391305
12,3,11360,1.4725401472921174,0.3098958333333333
12,6,11360,0.9628073073485318,0.5625
12,17,11360,1.2968011553350247,0.3125
12,29,11360,1.3501618965979545,0.6411290322580645
12,11,11360,1.7385298762884405,0.17447916666666666
13,16,11360,3.657992795787074,0.10227272727272728
13,31,11360,1.5698160418930154,0.8333333333333334
13,4,11360,1.7114653472921677,0.42410714285714285
13,8,11360,1.6744217725799364,0.375
13,25,11360,0.7365824162960053,0.7875
13,34,11360,1.3501672193408012,0.5
13,15,11360,1.4349807320305934,0.375
13,0,11360,0.3103795155882835,0.9458333333333333
13,14,11360,1.0448052209209313,0.05397727272727273
13,1,11360,2.331841238859025,0.3849431818181818
13,23,11360,0.15389001103384153,0.9888392857142857
13,20,11360,0.289628135971725,0.94140625
13,24,11360,0.445733000270345,0.8153409090909091
13,17,11360,1.3062013666096486,0.3125
13,12,11360,0.5651339335100991,0.6529017857142857
13,22,11360,1.85897738805839,0.6264880952380952
13,27,11360,1.8344173410843159,0.3890086206896552
13,13,11360,2.363683249739309,0.0
13,7,11360,0.3501073867082596,1.0
13,29,11360,1.3885299803749207,0.6360887096774194
13,5,11360,0.19135841860302857,0.9709821428571429
13,6,11360,0.9843636698582593,0.5606617647058824
13,10,11360,2.0713069061438243,0.5604166666666667
13,11,11360,1.6388347832899954,0.1753472222222222
13,28,11360,0.8626668051533077,0.8070652173913043
13,3,11360,1.455327975563705,0.3072916666666667
13,2,11360,0.7843639518726956,0.6846590909090909
13,30,11360,1.3097890785762243,0.19642857142857142
13,18,11360,1.4687089759994436,0.44328703703703703
13,21,11360,0.9998637991807153,0.6532258064516129
13,26,11360,1.8863150283901229,0.3611111111111111
13,33,11360,2.0332894924407205,0.2517361111111111
13,9,11360,1.0958047400414943,0.5875
13,19,11360,1.4969469248767822,0.4022177419354839
13,32,11360,0.892216779721471,0.6454326923076923
14,7,11360,0.33013245463371277,1.0
14,26,11360,1.8908184653975897,0.3506944444444444
14,17,11360,1.2333883984308494,0.3092105263157895
14,5,11360,0.1825490247990404,0.96875
14,34,11360,1.3447213903069497,0.525
14,30,11360,1.2045398035219737,0.17410714285714285
14,14,11360,1.041268091648817,0.05397727272727273
14,10,11360,2.0747588615243635,0.5666666666666667
14,31,11360,1.5706310756504536,0.8333333333333334
14,1,11360,2.3176027218049224,0.3849431818181818
14,15,11360,1.3637375556505644,0.37740384615384615
14,27,11360,1.8505015747043594,0.3857758620689655
14,3,11360,1.4504965841770172,0.30859375
14,8,11360,1.6032011142986662,0.37316176470588236
14,28,11360,0.8591817883045777,0.8029891304347826
14,29,11360,1.3756883572186194,0.6421370967741935
14,24,11360,0.45729658634147863,0.8167613636363636
14,13,11360,2.2983410271505513,0.3802083333333333
14,33,11360,2.018815289872388,0.2534722222222222
14,19,11360,1.496898553304134,0.4012096774193548
14,18,11360,1.456219200734739,0.4444444444444444
14,20,11360,0.3097821590490639,0.943359375
14,25,11360,0.7403226907054583,0.7875
14,11,11360,1.649125232361257,0.17447916666666666
14,23,11360,0.08143045447234597,0.9888392857142857
14,9,11360,0.8788746818900108,0.59875
14,16,11360,3.6386614326726305,0.10795454545454546
14,4,11360,1.7175520931237511,0.421875
14,12,11360,0.569564554308142,0.6495535714285714
14,32,11360,0.8838372317930827,0.6454326923076923
14,22,11360,1.8742594640879404,0.6220238095238095
14,2,11360,0.6223379415883259,0.6860795454545454
14,6,11360,0.8065195329049054,0.5569852941176471
14,21,11360,0.7683231698409203,0.7580645161290323
14,0,11360,0.3024869255721569,0.9447916666666667
15,3,11360,1.4427448922457795,0.30859375
15,4,11360,1.719138751072543,0.421875
15,18,11360,1.4810357292493184,0.4479166666666667
15,30,11360,1.173355618757861,0.18303571428571427
15,34,11360,1.3375743925571442,0.5375
15,15,11360,1.372190690957583,0.3798076923076923
15,29,11360,1.1010859928304149,0.6411290322580645
15,25,11360,0.4182378773887952,0.95
15,14,11360,1.0444061204113744,0.05397727272727273
15,22,11360,1.8453192916654406,0.6264880952380952
15,28,11360,0.8521046437647032,0.8097826086956522
15,10,11360,1.6993290208280087,0.5604166666666667
15,5,11360,0.17440511073384965,0.96875
15,20,11360,0.3059997330419719,0.94140625
15,8,11360,1.6076760335880167,0.3713235294117647
15,32,11360,0.8798965912025708,0.6454326923076923
15,2,11360,0.5342589687894691,0.6903409090909091
15,19,11360,1.491621665896908,0.39919354838709675
15,12,11360,0.5761435465621096,0.6462053571428571
15,11,11360,1.6361887500517898,0.17708333333333334
15,26,11360,1.8851539027980633,0.3576388888888889
15,1,11360,2.2812599395825104,0.47017045454545453
15,24,11360,0.4578431792218577,0.8153409090909091
15,23,11360,0.11661893741360732,0.9888392857142857
15,13,11360,1.8270465779428682,0.615625
15,33,11360,1.97327029125558,0.3072916666666667
15,31,11360,1.5765331254030268,0.8177083333333334
15,7,11360,0.16116944886744022,1.0
15,9,11360,0.8545807811617852,0.5975
15,16,11360,3.666464391079816,0.11079545454545454
15,27,11360,1.8588261696799049,0.38685344827586204
15,0,11360,0.18623353665073714,0.9885416666666667
15,21,11360,0.5143249638138279,0.8286290322580645
15,6,11360,0.8381007120889776,0.5606617647058824
15,17,11360,1.2487625771839368,0.3125
16,31,11360,1.5677292641873162,0.8333333333333334
16,10,11360,1.6980229926606019,0.5604166666666667
16,7,11360,0.14952596537768842,1.0
16,29,11360,1.1073519253442365,0.6401209677419355
16,4,11360,1.7201933240784066,0.42410714285714285
16,5,11360,0.17635466131780828,0.96875
16,15,11360,1.3899586776701303,0.37259615384615385
16,25,11360,0.4429833581050237,0.9458333333333333
16,1,11360,2.3035694977099244,0.47017045454545453
16,20,11360,0.29966389015316963,0.9453125
16,30,11360,1.0747017679469926,0.19642857142857142
16,23,11360,0.08769235720059701,0.9866071428571429
16,14,11360,0.9723174152049151,0.05397727272727273
16,17,11360,1.2591756939103729,0.31085526315789475
16,9,11360,0.8670176243782044,0.59875
16,0,11360,0.1091162304704388,0.9916666666666667
16,21,11360,0.3701052177817591,0.9354838709677419
16,12,11360,0.5692885879959378,0.6473214285714286
16,19,11360,1.4919946467684162,0.39919354838709675
16,28,11360,0.8561625872617182,0.8097826086956522
16,16,11360,3.707695810632272,0.10227272727272728
16,26,11360,1.8892347033446033,0.3472222222222222
16,18,11360,1.2732275698196005,0.4479166666666667
16,6,11360,0.8434311475823907,0.5606617647058824
16,24,11360,0.45812179215929727,0.8153409090909091
16,8,11360,1.6188564368468874,0.36580882352941174
16,22,11360,1.8520635962486267,0.6294642857142857
16,34,11360,1.343986676633358,0.5375
16,11,11360,1.6488967770710588,0.1736111111111111
16,3,11360,1.4476639145674806,0.3098958333333333
16,2,11360,0.5281250576742671,0.6903409090909091
16,13,11360,1.8486778485278288,0.6104166666666667
16,33,11360,1.8257274748757482,0.4826388888888889
16,32,11360,0.6985586708268294,0.6466346153846154
16,27,11360,1.8557191570771152,0.3900862068965517
17,15,11360,1.3624294821459513,0.375
17,34,11360,1.36053004860878,0.5
17,4,11360,1.7195616042507547,0.421875
17,8,11360,1.6134279185139082,0.3694852941176471
17,16,11360,3.6208923662250694,0.11079545454545454
17,23,11360,0.07145272674305099,0.9910714285714286
17,22,11360,1.6796017374311174,0.6205357142857143
17,3,11360,1.449231212027371,0.3098958333333333
17,17,11360,1.1914220207223767,0.31085526315789475
17,10,11360,1.6953349659840267,0.5645833333333333
17,20,11360,0.3097041971050203,0.943359375
17,25,11360,0.4495843186974525,0.9458333333333333
17,12,11360,0.5700064708611795,0.6473214285714286
17,28,11360,0.850765247059905,0.8070652173913043
17,33,11360,1.457977841504746,0.4869791666666667
17,19,11360,1.3215039601970104,0.4002016129032258
17,21,11360,0.3919653313294534,0.9375
17,18,11360,1.2860616346200306,0.44675925925925924
17,0,11360,0.14947921360532443,0.9916666666666667
17,29,11360,1.1067212228813479,0.6411290322580645
17,26,11360,1.7083890235258474,0.3680555555555556
17,7,11360,0.1658476859331131,1.0
17,14,11360,0.9744131412695755,0.05397727272727273
17,32,11360,0.7141899853371657,0.6490384615384616
17,6,11360,0.8029831025530311,0.5588235294117647
17,31,11360,1.5761615593607228,0.8229166666666666
17,30,11360,1.0979954877070017,0.18303571428571427
17,27,11360,1.7479590255895565,0.3900862068965517
17,1,11360,2.2930500133132394,0.47017045454545453
17,11,11360,1.640039482464393,0.1762152777777778
17,9,11360,0.6176328867673874,0.845
17,2,11360,0.538361457599835,0.6903409090909091
17,5,11360,0.1349369375301259,0.9776785714285714
